fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
46.194096639467276,651.0835727206054,19432.644678828423,12.041662977104366,-53812514.65324158,58.789364247940405,378.46712132597366,44.64927744069854,82.93007718204998,1042.215765356808,-51.07940224876616,197.86066737395177,21.32076213388595,142.72521294766247,1.7637190557029587,-18659123.17401289,4.07883042969995,4.382947085088288,-33.61932759203121,1841.8626887291928,1217903.6845384464,817.3877367721443,151.8702234025015,2.011852357152808,85263.47461767629,97.67561379979617,3.790686721821636,-2180103.140157849,3856.601444284253,224.6806994017986,71.875,2.8528951027751024,572.7340312905618,5017.297642693942,377.7184694433887,71.67034967150947,162.58231812889437,96.74921662852468,3.5561162545095217,21.60507091134597,269.2207978599797,72.23869937175394,2.0631673693466173,318.10136696213925,43.88486318179823,fnsz
45.7598933421188,553.5313427041111,83410.43344907313,11.81794714475315,-6591441.434227423,99.5910900023157,497.1240726542266,12.122322231460796,119.41585290709244,1276.7149223742433,-13.452239472786534,395.93684021673965,23.777212435706602,29.045066322338005,2.1767569509582834,-51340006.99581929,3.2848103456033284,4.581395944609054,-44.15777940543171,938.6420458699339,138640.91520095698,270.5304937990311,294.7958751718,1.820066017315157,373693.91225998476,86.4337168934166,3.2820491416564326,-2716365.376306227,11865.401114089067,90.9961833867385,54.5,2.81241794436151,861.7760186790763,10884.299277790555,420.88443294239335,26.49389467232736,162.13515343342638,97.64646110495472,7.647599630543917,46.98879640350217,512.1038744953006,49.43107688365154,1.8264642888559928,69.60822454048294,86.58111902922279,fnsz
130.46997894005563,1802.7474986646664,114556.61021983113,10.641720920798504,-127494534.47854719,256.17683617599704,706.954373388049,25.92339351633341,260.4321020915245,1727.6212610131936,-59.12557063755685,494.38688419838263,66.73188641402074,97.12774084978331,1.8233344351668943,-122267310.16283016,3.551005250330804,1.7849193039090312,-50.164898459252974,2608.7947518615947,5272308.896088426,1386.4186797805614,376.57558500174713,1.7815745852121583,19624221.011412088,266.3390859688953,3.7296684827347852,-14062415.886439348,35199.731745055265,647.7128654487191,52.66666666666666,2.5978394187985945,7349.1054033104465,623716.6353104485,592.2180789148332,148.83758924706797,278.0521706538965,148.95668286004943,707.57459127044,91.75941061852957,544.0373035946573,90.84900379071692,1.5223655869564952,382.92947156392296,107.9914957965746,cpsz
189.55425202283502,2304.623648445971,673562.4838381939,10.242020619974438,-1306808544.3918762,647.0737379324603,752.2477583532167,49.12594580936123,436.4155328904145,1960.223229087794,-57.91912675710221,1857.386057375148,170.55429696189938,152.76399266408896,1.7539810154383195,-127792533.17594434,3.397191312442649,2.249725263624508,-108.19853656377731,2892.162981110488,1985434.042261783,4739.4089185654,409.2872146048716,1.559905973919612,62488213275.406876,224.818910867875,3.7190547359596975,-68259714.41440198,275538.5767012576,568.7266291771,51.31081081081082,2.523026329629986,149047.6109528864,1125726829.157333,769.3395653716325,159.97717887417247,340.7315087404113,477.0387310764796,12100257.541378938,480.56457692151474,593.1205518117334,126.93414992784037,1.441437400481914,455.97881834189417,117.95464658428905,fnsz
132.01512050242837,3406.3530861633544,127172.6937751917,10.486024272996104,-24355533.13359355,144.2495726003713,465.4288028062916,23.341350641126517,267.96012909082924,1274.8760082062745,-26.626426300959224,6468.448319614891,32.4240054263203,90.1364640150766,1.948275455291397,-29458244.89396722,3.285309984877084,3.2211455900742902,-143.18545367201781,1586.825146729749,2851433.3068397464,519.2740426838155,214.9603019292733,1.949915206220431,105777525.51452462,92.18820275606842,3.958689851974595,-70190646.06855494,14290.668569495068,195.27608841959625,41.58461538461538,2.7762648643254844,15566.90220528714,3891467.805878041,459.66793229083066,75.49302119055666,587.1522906294753,250.9379099073777,2112.0973323058925,528.3161705054806,374.94483841672684,55.894869736651366,1.3998973715301721,202.10660393453225,61.23414276085604,cpsz
106.77759324109724,1309.8866293602189,434755.8991969523,8.555618899380075,-21367431.111273896,427.8824018552525,900.6431851737891,12.21150067720042,229.19838925781,2222.761615013667,-49.180362539505865,1240.1388445866814,101.8790766137144,39.17931841373933,1.6689488272591417,-137823351.79292187,3.6180391207745033,3.080828306515007,-68.1067739304115,2303.599440005814,1108982.888220759,1147.8775522129895,720.8572507849785,1.5164424066623798,5427987.30620636,332.6848729852635,3.605755288068667,-2755244.423497165,135169.5350576476,270.5200384831931,26.932835820895523,2.971874102797824,2212.796271407529,195367.9491343197,1034.705289055216,121.49013585413256,321.65500466920787,379.19992081136076,106.68228625809216,165.84599661284818,1138.2352546311322,106.74587985235868,1.5147684972434556,279.75553509892774,209.91139071147876,fnsz
122.5396287874046,1606.523366596174,547433.2336754852,7.695553943536075,-28853938.49721226,456.03688221963984,963.6545047059433,16.250447584769443,242.7162157005977,2330.329648401663,-51.57794799862168,1457.1615357168646,111.11345503112905,42.47683454005545,1.674238979700375,-167234005.885622,3.4389257560274933,2.9761875482167035,-72.69717333315772,2667.2318860088158,1389656.1586402215,1387.3677540189237,839.9358161032202,1.5101644637061442,6943415.556478498,336.40564626501737,3.41744294038862,-3388818.9260999733,175436.40753534506,320.6644912826356,26.33858267716536,2.8230283147153834,2190.611829003996,239031.04080946694,1138.8657181829958,123.19296654300815,344.68114176845626,392.5353834983847,130.00081552168467,203.0209128674442,1288.0574020628098,115.46873875901927,1.5118474505291104,307.6460693324313,245.25749648030717,fnsz
94.17321087192141,1742.0148789040288,307787.24674941465,8.788281923346299,-19743355.81082491,329.7402760083305,982.1095836631359,13.804637259186013,194.88919492070497,2789.7335814549024,-58.94861297866806,1555.2891036151882,91.79064508041232,39.85568147610057,1.67480282406261,-129768110.11659104,3.5337929348040373,3.273841500674738,-70.68165047786762,3214.7631660439806,1641008.6951123725,1630.5796278065573,625.9777479330228,1.577548516001608,4496294.013775165,393.6663918998685,3.588621128490926,-3025622.4418795737,127011.09651636206,317.16286459740746,28.78787878787879,2.7493994030954023,2461.925957053963,268871.1697744357,969.4901777098539,115.58168828486929,331.9142830558997,354.14154177695457,84.03644027530599,143.2993017609375,1066.5196112171518,98.97944883029899,1.604884475039469,388.9396276827021,184.08179621901985,fnsz
100.0173349526478,1839.3443979793274,418571.60990790365,8.240397767621362,-23946523.6800898,406.3557197316935,1105.6029041657112,14.34609426967556,206.88200603533215,3013.91058699036,-64.30085478281856,1725.3929042346151,101.17321249159193,38.66477360382749,1.6547411687336386,-162466574.64803365,3.4516558455287973,3.1371561984705782,-80.10795652452376,3311.9740041712257,2011773.432530175,1864.5363391325527,735.1871931054463,1.5434996447800655,5791335.036119317,423.2182370239557,3.6766239016572446,-3329955.8155741175,148780.51507925594,347.43815998431273,26.169230769230772,2.792913862433979,2498.133751558059,275374.91175131226,1160.9343337754262,129.68883720186398,358.89890048888293,361.640784125908,101.65454158913748,174.8195588710123,1212.3069178766318,111.42253745077059,1.559960872668433,412.73729814807473,212.30713851497916,fnsz
108.74081443695209,1844.2061567637,422311.0858674501,7.320552297379668,-25393135.295274146,408.32929277224474,1045.9181722467006,14.32088406214844,225.06593563159691,3015.277686471873,-62.336800338536655,1694.6134550664374,103.27174848085835,41.05555789940437,1.6823852884148005,-167779505.5764999,3.415809820499734,2.846712390426814,-70.14616059882617,3423.6941451193848,1580702.2454296409,1827.5066780407133,782.6718308283356,1.5601349792988783,5864658.863865401,416.79464717376817,3.463543726845097,-3435952.272077085,143860.76349903378,338.1215037566231,25.47945205479452,2.715019430663128,2681.1865293198985,257528.86158223066,1137.2254920423075,140.85253424847886,378.6958279372577,366.558384844413,118.22500668001415,183.202120340067,1278.8939943103785,114.0496970893952,1.5413471667680645,328.56326075058973,227.9973924035389,fnsz
99.245403011496,1856.4664004295125,454433.9035539092,7.726172094743179,-21768097.95083881,417.14920229052916,957.204238633083,13.102861351993996,221.13497564116557,3612.4061370798304,-60.388706725269564,2074.7443754761275,108.68995375755432,37.12075640559945,1.660194645050449,-150489348.0571309,3.471569263991797,2.9048317547351847,-73.76056379104712,3821.5835936426597,6582059.410494347,2715.328909674548,770.5307726283563,1.5206794944602529,7189553.491670523,458.5709156907688,3.4306694629134755,-3504716.884003761,175691.67637325186,300.39503979867925,29.44776119402985,2.890564833920135,3292.824973521468,249277.635512768,1193.5039488271887,119.02223821392843,385.67957271170087,361.8381047976545,118.24749624442416,181.96485413302204,1359.5117709055753,128.2167258135062,1.4959330880144217,375.1854901175888,223.68359911729664,fnsz
98.90889628077244,1634.8037743776804,390697.2119077078,7.422210026510313,-19969301.695431907,391.59236983787713,957.6016335300653,12.180413348467123,209.43305706662082,2529.709900996433,-55.685255960476894,1467.8667512442928,94.75233000679896,38.73009710331872,1.7205190097144902,-142049931.48319492,3.5898836922485886,2.8402647523127724,-70.86847063148866,2974.128978249819,1242651.526010341,1526.5114727710807,680.6787234301112,1.5723622377630389,5570452.090582272,417.36543989349656,3.5814145382551064,-3371143.5173132867,149451.82778222323,291.0877790488605,26.388059701492534,2.8522223123754524,2303.7986799628784,231876.0163465365,1010.4953458806323,114.10418955710828,324.0358374329049,350.0880856015013,101.44597579602896,161.05399450027085,1200.2604015877541,97.56223508532015,1.5860360806647429,278.91105643444945,200.95463768595104,fnsz
205.4436940336733,2102.317195782688,1219876.5986137579,6.827239296343287,-66865363.87703608,764.5487230174532,1400.1686433127245,13.348409629152222,389.5633406705297,1504.0875496526144,-50.397991469531654,2294.2448227083632,154.00699262019074,66.52298914959307,1.676542832045806,-355554045.1071972,3.5426285871707046,2.080987727449156,-89.29521429658686,2229.92906921064,427157.7281369105,1739.8060007565214,1286.5234084714093,1.5107167414630722,13585418.41069693,380.20400435776565,3.6281470422237008,-6393313.093467945,325828.81470018014,435.72653740112594,27.8,3.3692357554925274,1641.5260051724356,434493.97844034026,1485.1154369553576,184.6222305421464,572.2770771890927,640.0967725369852,277.16651505132995,433.5963475389673,1984.661968270176,167.42159733322487,1.5366771012778317,216.54851493228185,387.5288176450963,fnsz
114.44792358647602,854.1012843472322,162356.58713002337,10.42858513473448,-53137362.89428546,230.20964399534824,601.8733777689697,146.1326658949016,244.01003586361546,1111.7464735737676,-21.033762252722003,912.3939827300633,51.01304373970766,100.33188941255241,1.971693446066228,-37691743.42890753,3.892815790341373,1.95036134951764,-76.29827873566144,1001.9851711108194,1205700.598675458,356.42659400999946,272.3424482591537,1.745335131729714,617616.2318292585,147.7745011315944,3.6530228588152363,-28310640.748051096,30279.696214155214,193.8459366176368,61.07586206896552,2.4908221486287783,1206.479691592911,31041.798273355787,544.6197465849632,69.46344507620046,145.95148170288425,195.7170120686819,38.005911746565744,220.05449183094532,493.5073265691907,47.63779615512253,1.8818449630570149,239.09244455038206,81.11170841382494,fnsz
50.89495073609184,702.5141786061833,93558.43061686981,9.628976257240737,-1421352.8400215232,184.76837607393787,273.300456115537,4.171602371487453,104.14349770344226,1682.7921239423074,-26.38786455942276,579.0160758069898,41.23306098010211,12.291026089115398,1.982533545364652,-7481638.410934156,3.6389212000426734,3.9930131905715687,-54.21135496848007,1221.9222711088926,100883.00286683817,218.24974334978862,413.07742751749925,1.6288215485789468,1039849.7011010359,225.99797628549283,3.5802676004500418,-582800.3342496243,29002.029810987515,83.39841212330367,26.384615384615387,2.7548866968916603,1659.9522612705046,39862.56315718732,559.216275247222,26.31936070397677,162.00568816799284,149.89952767268943,20.1533855014561,44.08493612571547,656.8640474339887,34.45780679452913,1.684080937678374,124.52171571741938,121.38303954507907,fnsz
39.94217524527999,565.9657805337366,58016.11226576553,9.661235848364472,-941965.3110738962,145.90289635192812,215.23338174997173,4.44272958347434,80.24787608272194,1536.3472393718207,-21.986975134151635,442.7671739248609,34.52538445710627,10.365078852061929,2.05290035818548,-4939419.142081602,3.5150153561386146,4.626393821134871,-45.55532103644821,1082.9795509553019,96377.85935268637,162.45837500080418,328.558334096054,1.6382731395477153,649375.6174627171,180.81234655955123,3.4112266752345777,-412427.29234777315,17785.680306009952,67.53133249207747,27.06410256410257,2.755952934131796,1618.4916636597766,23201.655051474958,423.6211332658786,22.77542258740578,119.555584699989,119.1628110855568,12.7095041483298,27.342405089576587,481.4574768461228,28.716253778029245,1.654859207739939,120.33703962719342,95.07650990426932,fnsz
42.51718256307115,841.1855285534077,52268.78669027866,8.618988989169992,-1275885.7811563842,147.62791800288676,274.3605514115892,5.248173384197132,88.38248963032389,1567.5385870837051,-25.46959761534569,547.4888050718557,37.86612929901366,10.877897684143223,2.0369884417909145,-6550824.483394367,3.5879647813558813,4.340381086764026,-48.83986335253565,1065.5428537220482,59102.2794365704,183.15779116633175,384.5616968115124,1.616992513524819,903080.0302432928,216.82091506850196,3.63884235807521,-605972.5472416328,21344.503960160167,80.0579812844534,26.0,2.7540310782738766,1657.6148169811593,32071.144659751288,528.1034556703331,24.57515293679255,157.83572995602458,119.05922710399109,15.761807559052306,33.256303701491426,630.027336741342,30.000887837751456,1.6416732844573891,118.06743106786215,109.89391559190531,fnsz
43.378135383059366,515.5417366370788,63488.5785208564,11.698849298114398,-2709009.516255244,161.3093478359479,199.56867289779098,5.378888477571197,94.7586599875717,1728.0095866485858,-26.093468058768014,586.0116000649074,32.866359215493695,17.421550115796656,1.7668271111508262,-4518998.913013566,3.4718777203353803,7.169414947095557,-47.817655049704655,1242.3381533810116,411960.75923962257,321.1698657758342,267.9798898775478,1.669294075943529,527007.3308775508,158.26789464095853,3.6586547231371975,-3447815.704339168,19054.39328554453,85.80140103835258,54.121951219512205,2.894244039164409,1705.772771366126,17344.922239554315,355.7738813291757,26.540875195329924,102.41545573904041,128.84684280971166,9.751916968391953,40.68319097114495,400.87257537200105,38.27166227544612,1.6324697447643597,116.57038400848356,78.68321686730445,fnsz
36.618508920697984,469.7448658737316,53947.46665041009,11.288622161979037,-1140488.2051813973,145.8081366742589,181.84712711618334,4.173114854910035,80.55986363781597,1592.8074665538531,-20.764853939995398,482.83420010558604,31.266049093627075,11.5831821795502,1.8456064140861896,-3286777.5381328044,3.538334625539556,7.693408114914659,-40.44377406733539,1187.4063306983062,335104.258898876,249.4178649416256,204.86327346238244,1.6696842171345108,599249.195893088,142.85203634595996,3.6135281399206813,-3194557.8149053967,17070.875332725438,58.8545064586942,38.941176470588225,2.7903881067067187,1931.116196659753,21489.08759158196,332.82518352659315,21.1738648445361,86.56377904915671,116.54494443746741,7.809142630350586,35.14517428446453,344.04122982980437,33.369155736294125,1.6159963412308973,129.55541655844198,59.50446566954732,fnsz
44.77702789512907,467.297932907154,72720.77198727334,10.347768116690686,-1136713.7523266098,156.7877404231325,199.56736594605005,5.047391146198343,95.03518481717524,1748.3789103189338,-21.64493581524653,538.5144921758772,31.694550277462724,11.939273212492054,1.806792508893572,-3849716.9596744026,3.4542067285212448,7.5924708837358805,-45.706736031462256,1296.0308568641146,369019.68011103204,300.27578894488505,240.34119443992023,1.6557880172206243,543476.1823169902,136.81058057416146,3.473597092279748,-2423457.232387717,15507.385380966443,61.45298638037542,45.05737704918032,2.82247553482611,1684.6329889044541,20867.474823485292,341.6310952123143,24.03774968625693,93.98008041840204,125.53759145279612,9.48091599160266,39.83851770126866,377.0135233569288,34.91060999254696,1.6249717065384397,127.64142903214935,70.40965772410833,fnsz
45.39681105816643,477.32266742398673,74859.11759359231,9.356435122980189,-1071505.1440589526,166.19044251442983,204.0096556489019,6.51770870775664,93.00266820536615,1815.7118005776954,-24.25700158909191,667.1986618485066,33.768431125758525,12.697028544788356,1.787141080724555,-4952021.68869751,3.509674374962129,6.523981003799621,-45.94496966589549,1715.6636153482607,446774.2041925665,332.4526076054213,249.20143780251664,1.614323996241058,535464.8733901861,146.124921257605,3.6786480984647545,-679541.2318202464,19220.084616985627,66.61393197899167,29.49677419354839,2.9389575115624784,1472.4782058276376,18575.558063726374,381.08736261175545,25.566422700092193,105.19511018956969,132.46991858098525,9.915382260434024,26.291095110879425,417.0246936016001,37.27896679975283,1.6443481492503431,141.25863425603129,74.02435417936482,fnsz
38.14413635804509,601.1237857749181,56540.386073558126,11.237658206217189,-4362177.24467095,147.5954047699065,196.49621024488548,5.488653062557559,86.14533060700779,1465.8726442770835,-26.93485097103157,728.686697089563,39.84259997489329,37.13816459158292,1.877992448793788,-3718430.56534948,3.3240969540216296,5.050684159477295,-35.027618590759786,1114.3555663630918,324167.49228984164,295.327272304553,245.89521370950942,1.7151539073723594,668271.3827751257,191.52732261770092,3.1822871145216745,-1719598.3579237766,19573.03282702305,95.16797323952484,61.16666666666666,2.6402243430721577,2687.773630845776,44615.10933404594,420.02424145872476,22.780388038205075,107.16993187569814,138.02397819496034,9.804315352391482,29.063075038322,401.06297672663766,38.316832452718465,1.4879702005385012,97.81594788966595,69.87049766348277,fnsz
43.71181116002719,633.2331482640352,74123.21390721321,9.785038937396557,-2059532.371108312,163.14861212949552,222.6650591100549,4.494702334496919,92.60040635964356,1477.183104161304,-24.62741527628351,499.2484390440352,34.240489061931484,12.655306279055367,2.023436907512204,-5854151.871177537,3.652009710026976,5.212957936789542,-49.36198763428935,1164.2295801332057,92891.43096205284,195.81137729328185,341.74718275595774,1.6379053185819883,872030.339514683,197.17349515448976,3.447503311548186,-683890.7459471002,23062.216069329203,80.19315856161845,31.627118644067803,2.92434588099418,1539.8693299215051,34305.206221185916,475.680598809777,24.10414679153102,139.16239059172304,121.9748787683644,16.520639049301245,32.97323626182241,546.3551533850475,31.116151877818343,1.6711396739668054,121.64964921129535,100.3732978092772,fnsz
37.57149665871447,476.8892442961952,54111.31356364473,10.267800154950189,-1309887.549639943,138.33280148283637,173.77819495583148,4.6227983011003415,79.29454395018166,1323.1345784140053,-20.27417728940653,337.9462680852041,33.95406569472695,12.709058002899052,2.0605731857179017,-3116934.25355138,3.3760050773677883,6.218886548340228,-36.90336383885954,925.8471345707028,138099.30998712755,176.7833563485195,247.52193844939632,1.6749916862877483,580414.5303121966,142.45669804976094,3.6622267076229136,-372988.7342236195,18571.151067221446,70.0006929757919,33.09523809523809,2.829895936864027,1307.9431196580756,23762.426270926473,358.36042861466484,19.816523799734448,86.27954096200456,119.73395255029358,10.046178158222986,21.634202847785293,396.1273412115965,28.91319541016398,1.7011230101811927,92.0307225805039,72.40918467712585,fnsz
33.886588218242835,642.8365399691423,51776.40210163983,10.460247321433641,-1741458.5198215756,140.12087504872696,247.58557230178548,4.363402000523831,71.60099811814895,1583.9771651690305,-22.38718563168589,450.3128985833132,38.525120736472395,11.057412042088117,1.9831584054238969,-6912896.26985202,3.660919481372885,4.737025483636752,-44.8479590925076,1099.0662954831043,134730.54212345966,174.9552808543972,341.5220962863733,1.6300512969671712,706731.5484395276,190.37263500336343,3.437592828013928,-419643.1036700052,17870.897311120272,85.50748726139891,29.816901408450704,2.9758589392514345,1652.019590521184,31079.54381781534,473.9695504734252,23.54222226247415,144.87572640951763,123.95983535483423,13.727321678460571,25.4494185498258,547.8023623785307,31.545195234388267,1.6580345385380026,138.09106186981683,99.63527124648245,fnsz
41.738386657311636,475.5364741137248,59996.525229977844,9.282446965202762,-657746.4331243146,144.0345215256639,178.96409679093472,3.400448418130572,82.40707895749041,1225.3046747700955,-15.40608707669565,363.7701371112377,29.242923615437284,10.45385720481385,2.13403165043804,-3588774.497949102,3.612895309909247,4.973818845364651,-40.50420553916451,1003.2920707944232,83169.67120295312,141.1849758551288,264.560945799217,1.7422386781971122,570715.8584581095,156.65658993853677,3.82599072258174,-450903.4226980445,18121.968135610314,57.491409023867966,29.100840336134446,2.9748634450231592,1204.6909647166535,19452.72671410611,376.9802145337623,19.968399752432067,98.7093246041207,115.68377697967615,10.513102723867402,24.69112016335465,441.8919115440924,27.868852254401254,1.7344649371501122,85.65596263447172,77.16464999111764,fnsz
36.21362220839221,588.177388529189,48280.587222337344,10.337969927252102,-942323.2522088924,130.33174028772024,243.11577672267055,4.8390613714704465,75.87232880522569,1729.8790465813104,-20.64975005782978,534.0731814922194,37.99164913029241,10.08175399444697,1.951700528140495,-6815431.317520983,3.626158887754795,4.62861605414184,-45.46523747387138,1075.2153364292913,105618.11927486984,180.3899405780616,298.4498368107222,1.6210438533508715,638809.2199880547,182.8722971436416,3.5675745263876784,-466633.1651688829,16104.272049382109,69.78379191929292,29.086614173228348,2.869106748924529,1658.0912372989972,28664.51064740993,426.3413461265729,24.004254740909985,131.77562705369496,113.88747325887421,12.078967421637847,25.221503271092892,506.1625696228005,30.29931884150071,1.6656279797206035,137.75868725663693,87.0993049233167,fnsz
32.43148294957543,529.9004133101427,44935.374448236835,9.796803608349894,-1177606.3689807614,117.67023404206984,193.28043019565018,5.711284444696274,70.902059311761,1959.1340456472265,-26.018042242380577,521.452252164084,33.8629558225295,11.42493996518238,1.7367803461973381,-3245915.377714828,3.4250234047270234,9.393665583198175,-41.992730347529715,1256.7209455437815,621510.7899130511,356.0054285071061,210.68371042608152,1.5876789293261404,404282.7802703648,178.5776505880419,3.3784727559185823,-437080.35214650026,12798.987427411814,61.242950184782885,32.15609756097561,2.604206507434895,1591.0813208024745,25485.15842792304,385.7773253881739,22.680054289341093,94.4465493649675,127.35001622473357,6.7519675464601425,17.31069702157371,387.38493189268854,37.76691657812711,1.6005510774032188,135.14394306559072,61.47165211300399,fnsz
37.0943177460416,579.5713996473943,60318.95328558671,9.450445146096326,-915119.2250313724,111.91753714890206,218.3917737526624,8.674824960789628,77.90711080209215,1545.2880691409964,-25.124995668763763,610.5066152349776,37.33529879668973,10.566641259835052,1.765888461129299,-4443127.176175191,3.5936580283414137,8.227121213082981,-40.70959228284405,1276.2463261252549,401954.82297149993,314.23017934148436,214.61544711028702,1.5853400221437033,485674.27068753506,199.2580825202544,3.658031154452478,-400107.6487135466,17820.045083976547,55.4671004838825,28.02325581395349,2.6826878677394306,1391.5650457158663,28916.21351626543,439.3608251929582,21.189130046784765,110.1299327578237,135.0262975542069,7.4605142099110875,22.356956663293374,464.44654748029546,36.05627438041757,1.6354664299535202,130.71330657225192,63.482366914482014,fnsz
33.004860913800336,586.8598976446727,47938.08555136632,9.419412540402957,-1498259.6319710137,141.19642374381996,240.50385515868447,7.150531743385124,74.14600466927304,2087.728110252864,-30.27782623820168,609.5298324391367,34.76429287219454,10.699496861477527,1.7041071504182952,-5782082.913240638,3.593464646348032,8.506264621904227,-47.400688774068676,1732.5515777191586,741506.182277092,490.49759927105424,236.2721946615421,1.5870693954841726,541166.0817320962,169.87653760219973,3.5216937533797745,-496489.98903845134,16366.242142300904,69.44174161090666,26.85534591194969,2.6448024902495813,1691.2131771147833,29597.197459516738,402.3289500872755,26.454266965888852,114.85737685860606,135.62654492755422,9.313304443418074,18.934457253731832,432.06826281527464,43.91365401825819,1.6083500052112896,169.83147331805816,69.4155505574758,fnsz
73.06537080832516,507.87159720586,55331.70390424408,11.826550215731912,-228265358.395508,184.7434605489591,174.87402196381618,57.73606105345292,142.7663797646974,1828.334481537281,-47.9783647323504,563.2138296357664,52.475462927549465,177.21054212748226,2.174129848451402,-4955203.032838651,3.4591442980086398,2.1131462261370535,-48.26053659111654,1388.9228124759313,355940.65452667495,1008.2261900166384,249.3114647032752,1.8276140955684932,3234668.7495020293,130.1619918721895,3.7472557519363288,-18229830.223747525,18507.127349591334,491.31321117044916,73.65454545454546,2.97999879455614,6518.917992772203,89601.92185502438,328.2290645613894,39.36182301877998,151.55551402389588,135.03124273858688,42.722807427847435,106.78786268225504,356.0228798258076,84.00773381808607,1.5926317908978291,130.71158613592647,73.35539794056137,fnsz
44.76707047621858,548.3211420208648,61171.21381939832,11.052618047973112,-2568147.6946281157,161.71749707698956,197.2441172753793,5.20290730299807,92.25917638979915,1551.9746449237468,-22.78810045149457,511.873372412002,34.36912234450954,31.71418513491373,1.8785897750535427,-4227530.333025827,3.615609281419795,5.929732564105247,-38.21569705077407,1252.9344656449905,233248.4261646157,252.9792033016746,236.2357916561432,1.6944476315723014,590162.525169408,167.0456154346714,3.574016853455642,-899737.6502629559,20731.172816462684,78.20383415077886,62.094594594594604,2.7881617700605394,1903.3945727098267,23888.024067079466,390.6642890875553,22.6632943199502,103.47368404555988,123.37730782683498,9.348708083753632,25.35323281697405,406.0760279382748,36.74632253822789,1.5864118725425145,99.59930408177472,69.29752111285049,fnsz
41.49852615090543,716.9099045706856,70638.92519206252,10.587041612719117,-2009085.7617699562,149.58595355621628,294.1866515039307,7.7758900367499315,89.82110388882015,1583.978727281409,-28.44821471252368,593.7669517802307,40.91939740720069,37.25379532324703,1.7723476143958488,-7571723.016450685,3.3509166284133176,6.734584139062173,-50.91794608341002,1851.5417880774703,624407.252586787,410.1777090655741,267.30828250432904,1.6099473728982219,583847.6472179528,194.5817157175299,3.4636948486047547,-617306.1221672732,18077.43117902232,76.91326461417994,37.17222222222223,2.5252380739381945,1714.4812477273513,36146.12976328197,444.73178500615614,24.049084073995854,116.6901602756077,134.04932721715429,11.2927687090749,26.92864642405664,452.18043107187486,43.14504889642392,1.6173965003078945,186.90025788679142,77.5276633140022,fnsz
43.012837602389496,587.4292923964131,80623.94957616967,10.704579559806051,-4115819.762794768,157.5656635151147,257.9160925783282,9.738971416091964,91.88418853261726,1557.7453159407773,-27.42585694870585,607.4778864197235,39.15201120811066,39.23229287804829,1.8320863069830648,-6732038.563825457,3.5747985317346567,6.6278803775880215,-50.53811138200863,1440.9461997181704,501125.17572730104,420.7463538787272,257.06233114824255,1.628234827152522,503680.4755047326,180.7910383695605,3.613417564371556,-896852.4510210354,14959.811083463432,97.93220909645443,50.31578947368421,2.650426074222979,1586.0276567741712,26417.19433310614,387.3465252636194,23.97417823736463,108.30658572135404,140.87691564403386,10.651677755751843,30.414143600209407,412.37798703049657,46.381656800949564,1.6609685951767417,159.00119605223497,74.54826724093134,fnsz
77.61399004649914,928.9004347502253,109823.94866600887,11.499732159736846,-440760092.21515054,217.77732096507518,381.1412562042245,52.4958115431312,162.8106207343091,2431.4385388304927,-89.52661811212377,1270.6430013519785,60.22710381344718,156.71595567983957,2.045865403182374,-18522890.7975542,3.610007915111965,2.3665080389819266,-79.54049473878605,2243.2148706434964,356378.862597088,1956.3114705823007,456.08276715094513,1.731775606629934,1121932.9884234734,256.40009601822857,3.6085072579979283,-21145379.76982757,26083.44398296098,702.287561083557,69.94779116465864,2.6823067038469457,2536.756448957041,59711.114409757705,611.1292759342234,52.28560595612893,255.97314211592877,178.45265380537538,55.58967290561085,144.39117667930594,664.0825831684369,117.70049854474779,1.6885998780319855,166.78941127016904,134.20458769664057,fnsz
